SK_ID_CURR,TARGET
223288,0.07363300908008334
223310,0.048862332371599114
223369,0.04356681002754746
223375,0.1354605085253599
223412,0.030769876327204803
223488,0.20299636301622256
223538,0.08798161534994572
223582,0.018206176243260024
223638,0.058102806743404456
223810,0.11342966052627976
223814,0.04507634450758361
223817,0.08341450250158895
223978,0.13926791702282723
224008,0.011631256108340133
224135,0.020367750602016604
224205,0.08285368588582698
224236,0.05671113261386446
224239,0.1898563450964663
224259,0.09556637921266123
224300,0.021793130380154596
224319,0.02645386502761651
224343,0.008331978023761052
224426,0.05228251821146041
224757,0.02986938667692601
224841,0.02415678582730688
224912,0.017239536915803245
224925,0.06718063789775408
225010,0.024138182246913338
225048,0.09987602847694628
225075,0.03587199801355068
225130,0.042451247990090694
225131,0.15409045797065052
225134,0.042807826302976436
225141,0.024180014544801814
225185,0.06882207263913112
225223,0.05110697658833128
225231,0.03214620455600317
225286,0.04175248813687208
225351,0.019989621716391757
225362,0.026646331035857975
225364,0.03256904326248889
225381,0.05449471546402111
225425,0.06635291231348073
225550,0.01177091148313695
225580,0.08200535459717626
225581,0.18941063996434948
225601,0.0721872942481827
225733,0.043970852057287534
225850,0.040881275089056715
225854,0.06441489742871974
225991,0.014560048977294694
226116,0.19524371235177024
226131,0.08668080714288226
226187,0.05922848125515008
226213,0.058205323365034194
226395,0.03828261828757265
226416,0.026581931367648075
226447,0.08358116550624971
226516,0.03607027591424535
226523,0.12399138831938467
226590,0.045023609441057856
226742,0.00721554786879835
226803,0.029004204726368155
226807,0.1056678700525616
226827,0.016272561945000756
226828,0.022342773565175635
226836,0.04971434298200259
226884,0.04779290831317728
226938,0.2965717293242823
226954,0.03533274970667551
226965,0.014869238418840655
227125,0.2205145532768721
227242,0.06044090493127105
227248,0.06414388203383399
227299,0.040022903731017086
227325,0.07025722763672858
227326,0.029657008578417306
227332,0.046902090980374796
227343,0.02389321623876849
227460,0.02649533119251948
227542,0.06590348418855953
227566,0.120813995987279
227595,0.3030056415912906
227674,0.046463671347997004
227696,0.015319277801226631
227701,0.24804206262276807
227713,0.09260234633340715
227728,0.10662595129608969
227745,0.05215007534329018
227822,0.08405478121586128
227825,0.0368072153114572
227872,0.026113661603860864
227909,0.1978280337095676
227931,0.06465246090032338
227942,0.037726017085423384
227944,0.05114287326245184
227975,0.02364037063456038
227989,0.04850836994732766
227997,0.03225625575419943
228040,0.03172482397641878
228044,0.023408190391786397
228070,0.03440482868222693
228097,0.051435059178304814
228130,0.013885340005590526
228153,0.10752930266173899
228163,0.017075521976457477
228248,0.023457708512710607
228280,0.0790163290102734
228288,0.015886808789758903
228332,0.02133195474577725
228351,0.02682730931766857
228420,0.04078206152621321
228482,0.10658552206398926
228512,0.08824798083023432
228592,0.024412206402892624
228661,0.10409399756844186
228671,0.026755731792989953
228744,0.019377911042623524
228796,0.013689617387040377
228813,0.02444771298409266
228954,0.04301736971943547
228958,0.045297809882301004
228969,0.1255083132580098
229100,0.15507936301884512
229185,0.15931082971609606
229223,0.06438570964047165
229229,0.06565718764510492
229261,0.18874718038835894
229277,0.03600548212967851
229452,0.13240556673333403
229496,0.07302052945480177
229576,0.021591496167679573
229602,0.24900362217850053
229614,0.0927864703999856
229765,0.09161883579009593
229816,0.01712031710939719
229828,0.06967871002055942
229838,0.028856718735286602
229888,0.02318073292058511
229930,0.015191369854000549
229977,0.01956260034848008
230037,0.01601515920218254
230040,0.053593394811181284
230042,0.012173313915486785
230116,0.035009745573602306
230139,0.008761252371266143
230192,0.05244707948616146
230260,0.15606808825052537
230268,0.11434106960090092
230296,0.0324716317037598
230349,0.03156254189434983
230379,0.1010662958306545
230423,0.21529644235807768
230448,0.1347422200655802
230453,0.028161381302026063
230517,0.009387247010098531
230590,0.04111597281321872
230623,0.04056792942791046
230641,0.020774338248933034
230642,0.011517088536217813
230675,0.029801360444879983
230781,0.21265714303253472
230792,0.011202942041070295
230934,0.09136355846571131
230939,0.019136173457986766
231028,0.023261545951838856
231031,0.0888175067984673
231079,0.03658407538404133
231082,0.0341203606083511
231107,0.08660883348766772
231156,0.09378432720414687
231175,0.05220296624909962
231203,0.07706073625320672
231226,0.060290462531437126
231268,0.06609021716577532
231279,0.10681909997696903
231298,0.037961946519763985
231299,0.013427136719267155
231301,0.03143963397951566
231312,0.02623054506541888
231314,0.10251010291875598
231343,0.07788349054474752
231353,0.07934726936853255
231364,0.007749065057690157
231429,0.09940934198605597
231529,0.013751497390339144
231679,0.14564615800955916
231716,0.038528479670841914
231734,0.1155443418167587
231757,0.01849637322790669
231761,0.039620757976896834
231782,0.08844255024920974
231835,0.01978087275131469
231877,0.04614017609463145
231892,0.017398554609165718
231924,0.04774555721491381
231956,0.016427363532331513
232063,0.1017606412289685
232122,0.03755608053483789
232132,0.004930935095193306
232164,0.08786932104480734
232309,0.01706976767405037
232390,0.30708915313480045
232392,0.1571922042081491
232534,0.037836620899121695
232535,0.05410557663659549
232547,0.03086125462111762
232558,0.11481086560017402
232559,0.00793137490019625
232640,0.30741161387720906
232779,0.08243940232417302
232824,0.019046839651190445
232881,0.03661676608127188
232917,0.045787956541897164
232943,0.05516232837079157
233013,0.12306221248446009
233054,0.049050919297238385
233065,0.01824576267983864
233074,0.006601891437841863
233095,0.15998917738185217
233104,0.07703938692087853
233112,0.1557432185809909
233126,0.046348332229737756
233172,0.4570143877109311
233175,0.051441423004500476
233228,0.026037535681860027
233305,0.06465914036853684
233400,0.038733479743165
233429,0.1402177928757281
233438,0.024240142588071147
233497,0.04724752511472646
233544,0.031522888673215635
233566,0.07959664208440125
233582,0.33118293786123043
233632,0.05784249123558836
233658,0.007778419544689654
233675,0.028259170314916513
233682,0.045747491782975803
233689,0.08798519104340091
233721,0.037764715719268864
233810,0.02679803690904842
233893,0.005729409466216086
233901,0.014219451747230596
233927,0.1086438117175601
233928,0.04555214086427182
233960,0.034064052264177004
234012,0.05408243114485023
234016,0.03273856960262277
234025,0.01802140518298212
234027,0.2635008137126387
234034,0.07693711877431818
234069,0.028592865881474527
234110,0.03424506230109288
234186,0.026542634645394747
234192,0.05456177510829375
234236,0.08694912626058467
234286,0.03511864188397289
234373,0.07852060181441584
234503,0.0412139342387889
234543,0.028739988348060692
234560,0.06310061769618176
234604,0.019799609182213015
234690,0.06865939336125011
234694,0.03514077541551062
234695,0.006614555829742787
234710,0.06309803535662156
234718,0.12450230644480414
234980,0.06604750512606647
235025,0.09430482908111461
235034,0.019458769079112655
235046,0.02972134912036799
235118,0.02562033195971401
235146,0.011597073401676504
235202,0.06050952623461248
235259,0.05024823015607718
235270,0.037695256711398104
235378,0.14489597569254722
235403,0.023855475580917728
235423,0.03069906868006241
235434,0.01643535084508048
235463,0.15903392554632897
235505,0.04966019296288048
235519,0.27503612396626925
235597,0.03190461407294262
235601,0.03716974832319956
235617,0.04848134286297277
235636,0.029329939372598188
235644,0.01577425836070212
235741,0.028827333397050254
235752,0.013802405078379428
235778,0.1333841468675236
235782,0.22789530921194084
235796,0.07881158457974026
235797,0.1587591580588806
235839,0.034887320736906605
235889,0.05631799104762607
235891,0.017526964453305625
235950,0.047958539971609676
235977,0.09035118530982877
235980,0.08000281838991777
235990,0.028632488284935455
236002,0.10385807540794724
236022,0.116054591033912
236033,0.052622896845920156
236215,0.030968379100373554
236221,0.30266746633618125
236234,0.03256974349364003
236286,0.011639910798642777
236303,0.04854271406338172
236345,0.11635173997163784
236555,0.1208844853282685
236643,0.21905841221883665
236648,0.07592268983342451
236656,0.028200577146372165
236733,0.018309513131097712
236752,0.04356580394705263
236771,0.054871066684754395
236790,0.09374517523593288
236797,0.2603003121583751
236905,0.02029543388939253
236974,0.03885850267284852
236985,0.01505275203948433
237058,0.04165077433125626
237087,0.016133800062462355
237144,0.1247078577610973
237150,0.14292651607475798
237158,0.040495583327310486
237170,0.0744476855336161
237200,0.026836845627603346
237256,0.03057080118259458
237267,0.021346336493549785
237301,0.041542373304335106
237368,0.28111796353372365
237371,0.07739520528778421
237399,0.038978060263446225
237411,0.02935308516206857
237490,0.04170789706153288
237491,0.04326863922411174
237647,0.07838847668871153
237663,0.17067778264529285
237701,0.08311829925983368
237768,0.019249116906156497
237772,0.36770028986458625
237780,0.3699731221390324
237792,0.09459576267503512
237812,0.026767228565703925
237827,0.014652829108960172
237845,0.06765358936064715
237869,0.01817801355453582
237952,0.08214438006243914
237963,0.05696164157272933
237997,0.09494095494846817
237998,0.12081876292159141
238025,0.0783671399202324
238054,0.13310309430929151
238114,0.02009248127029201
238117,0.09592937968101019
238157,0.055965027600719974
238199,0.019611277777669103
238206,0.17505019185034854
238222,0.035538919882406185
238306,0.19592082089350665
238330,0.01180969708603524
238355,0.15864733512663987
238437,0.07265394654836546
238450,0.007011841312126823
238453,0.1661163264320599
238467,0.061243140864696635
238520,0.018533116912767853
238550,0.04655842762548781
238607,0.020450716258090185
238674,0.02440063934334202
238705,0.0669592993190179
238853,0.045052083654494916
238855,0.02374168362962165
238904,0.026043499914371077
238933,0.07283424815905583
238941,0.0854914382415255
239018,0.016322663527104077
239120,0.11942728218985002
239146,0.07174317221593417
239168,0.11129392769355527
239227,0.03363409409676201
239249,0.015907396634771025
239328,0.02192783271340952
239343,0.026804269908884782
239453,0.00939281746301976
239485,0.033725797671943426
239518,0.20725787298771575
239587,0.03401611129857766
239616,0.2597733332734364
239639,0.12589704438522736
239685,0.015228487624894076
239715,0.09796070779661406
239722,0.16514426606693197
239808,0.019729284251710437
239867,0.07232150149856796
239924,0.22415637994092724
239938,0.017712589982449217
240028,0.02434772319013271
240076,0.011065886461376934
240131,0.18424976465428936
240312,0.008466642799711174
240346,0.01597330464412739
240382,0.07010409333222699
240413,0.09471056734485699
240530,0.13483766201450118
240554,0.053960690973899154
240587,0.07103631881764481
240603,0.009492606227807602
240615,0.017308413834520076
240629,0.027478337541915823
240657,0.020442423553591053
240664,0.08352832922059203
240670,0.1813344166206737
240707,0.05161265068561881
240717,0.042389609975204336
240742,0.26109546889337354
240868,0.026883476229554722
240875,0.05671497326349601
240899,0.20262034644419313
240904,0.048851031270025214
241121,0.05311526681057155
241176,0.041526694977718326
241192,0.09563014199342199
241198,0.32532490086959226
241264,0.1633437765777858
241266,0.05589704872435965
241274,0.019452989584152963
241284,0.026593934805682326
